"","open","high","low","popen","phigh","plow","range","prange"
"189",-0.000399999999999956,0.00219999999999998,0.0011000000000001,-0.00360000000000005,-0.00330000000000008,-0.00320000000000009,0.00439999999999996,0.00429999999999997
"190",-0.00360000000000005,-0.00330000000000008,-0.00320000000000009,-0.0028999999999999,-0.00190000000000001,-0.00409999999999999,0.00429999999999997,0.00649999999999995
"191",-0.0028999999999999,-0.00190000000000001,-0.00409999999999999,-0.00130000000000008,-0.00099999999999989,0.000199999999999978,0.00649999999999995,0.00530000000000008
"192",-0.00130000000000008,-0.00099999999999989,0.000199999999999978,-0.000399999999999956,-0.00380000000000003,-0.00130000000000008,0.00530000000000008,0.00280000000000014
"193",-0.000399999999999956,-0.00380000000000003,-0.00130000000000008,-0.00409999999999999,-0.000700000000000145,-0.00479999999999992,0.00280000000000014,0.00689999999999991
"194",-0.00409999999999999,-0.000700000000000145,-0.00479999999999992,0.002,-0.00219999999999998,0.00120000000000009,0.00689999999999991,0.00349999999999984
"195",0.002,-0.00219999999999998,0.00120000000000009,-0.00180000000000002,-0.000599999999999934,-0.00209999999999999,0.00349999999999984,0.00499999999999989
"196",-0.00180000000000002,-0.000599999999999934,-0.00209999999999999,-0.000799999999999912,-0.000899999999999901,9.9999999999989e-05,0.00499999999999989,0.004
"197",-0.000799999999999912,-0.000899999999999901,9.9999999999989e-05,-0.00520000000000009,-0.00150000000000006,-0.00350000000000006,0.004,0.00600000000000001
"198",-0.00520000000000009,-0.00150000000000006,-0.00350000000000006,-0.00190000000000001,-0.00459999999999994,-0.00269999999999992,0.00600000000000001,0.00409999999999999
"199",-0.00190000000000001,-0.00459999999999994,-0.00269999999999992,0.00360000000000005,0.00119999999999987,0.000199999999999978,0.00409999999999999,0.00509999999999988
"200",0.00360000000000005,0.00119999999999987,0.000199999999999978,-9.9999999999989e-05,0.00259999999999994,0.00279999999999991,0.00509999999999988,0.0048999999999999
"201",-9.9999999999989e-05,0.00259999999999994,0.00279999999999991,0.00659999999999994,0.00430000000000019,0.00140000000000007,0.0048999999999999,0.00780000000000003
"202",0.00659999999999994,0.00430000000000019,0.00140000000000007,0.00180000000000002,0.00159999999999982,0.00590000000000002,0.00780000000000003,0.00349999999999984
"203",0.00180000000000002,0.00159999999999982,0.00590000000000002,-0.00639999999999996,0.000300000000000189,-0.004,0.00349999999999984,0.00780000000000003
"204",-0.00639999999999996,0.000300000000000189,-0.004,0.000799999999999912,-0.00560000000000005,-0.000299999999999967,0.00780000000000003,0.00249999999999995
"205",0.000799999999999912,-0.00560000000000005,-0.000299999999999967,-0.00180000000000002,0.000399999999999956,-0.00190000000000001,0.00249999999999995,0.00479999999999992
"206",-0.00180000000000002,0.000399999999999956,-0.00190000000000001,0.00180000000000002,-0.000899999999999901,0.000499999999999945,0.00479999999999992,0.00340000000000007
"207",0.00180000000000002,-0.000899999999999901,0.000499999999999945,0.00239999999999996,0.00249999999999995,0.00239999999999996,0.00340000000000007,0.00350000000000006
"208",0.00239999999999996,0.00249999999999995,0.00239999999999996,0.0072000000000001,0.00679999999999992,0.00190000000000001,0.00350000000000006,0.00839999999999996
"209",0.0072000000000001,0.00679999999999992,0.00190000000000001,0.000299999999999967,0.00209999999999999,0.00740000000000007,0.00839999999999996,0.00309999999999988
"210",0.000299999999999967,0.00209999999999999,0.00740000000000007,0.00269999999999992,0.00429999999999997,0.000499999999999945,0.00309999999999988,0.00689999999999991
"211",0.00269999999999992,0.00429999999999997,0.000499999999999945,0.000400000000000178,-0.000699999999999923,0.00209999999999999,0.00689999999999991,0.00409999999999999
"212",0.000400000000000178,-0.000699999999999923,0.00209999999999999,-0.000400000000000178,0.000299999999999967,0.000499999999999945,0.00409999999999999,0.00390000000000001
"213",-0.000400000000000178,0.000299999999999967,0.000499999999999945,0.00240000000000018,0.00130000000000008,-0.000699999999999923,0.00390000000000001,0.00590000000000002
"214",0.00240000000000018,0.00130000000000008,-0.000699999999999923,-0.00429999999999997,-0.00160000000000005,-0.0011000000000001,0.00590000000000002,0.00540000000000007
"215",-0.00429999999999997,-0.00160000000000005,-0.0011000000000001,-0.00280000000000014,-0.00429999999999997,-0.00669999999999993,0.00540000000000007,0.00780000000000003
"216",-0.00280000000000014,-0.00429999999999997,-0.00669999999999993,-0.00130000000000008,-0.00100000000000011,-0.000399999999999956,0.00780000000000003,0.00719999999999987
"217",-0.00130000000000008,-0.00100000000000011,-0.000399999999999956,-0.00259999999999994,-0.00229999999999997,-0.000600000000000156,0.00719999999999987,0.00550000000000006
"218",-0.00259999999999994,-0.00229999999999997,-0.000600000000000156,-0.000899999999999901,-0.00299999999999989,-0.00099999999999989,0.00550000000000006,0.00350000000000006
"219",-0.000899999999999901,-0.00299999999999989,-0.00099999999999989,0.00239999999999996,0.00429999999999997,0.000399999999999956,0.00350000000000006,0.00740000000000007
"220",0.00239999999999996,0.00429999999999997,0.000399999999999956,-0.0011000000000001,-0.00259999999999994,-0.000499999999999945,0.00740000000000007,0.00530000000000008
"221",-0.0011000000000001,-0.00259999999999994,-0.000499999999999945,0.00190000000000001,0,0.000299999999999967,0.00530000000000008,0.00500000000000012
"222",0.00190000000000001,0,0.000299999999999967,0.000700000000000145,0.002,0.000799999999999912,0.00500000000000012,0.00620000000000021
"223",0.000700000000000145,0.002,0.000799999999999912,0.000599999999999934,-0.0002000000000002,0.00280000000000014,0.00620000000000021,0.00319999999999987
"224",0.000599999999999934,-0.0002000000000002,0.00280000000000014,0.00229999999999997,0.00290000000000012,0.000499999999999945,0.00319999999999987,0.00560000000000005
"225",0.00229999999999997,0.00290000000000012,0.000499999999999945,-0.00609999999999999,-0.00130000000000008,-0.00239999999999996,0.00560000000000005,0.00669999999999993
"226",-0.00609999999999999,-0.00130000000000008,-0.00239999999999996,0.00859999999999994,0.00370000000000004,0,0.00669999999999993,0.0104
"227",0.00859999999999994,0.00370000000000004,0,0.00100000000000011,0.000499999999999945,0.00639999999999996,0.0104,0.00449999999999995
"228",0.00100000000000011,0.000499999999999945,0.00639999999999996,-0.00280000000000014,9.9999999999989e-05,-0.00109999999999988,0.00449999999999995,0.00569999999999982
"229",-0.00280000000000014,9.9999999999989e-05,-0.00109999999999988,-0.00519999999999987,-0.00139999999999985,-0.0042000000000002,0.00569999999999982,0.00850000000000017
"230",-0.00519999999999987,-0.00139999999999985,-0.0042000000000002,0.00309999999999988,-0.00290000000000012,-9.9999999999989e-05,0.00850000000000017,0.00570000000000004
"231",0.00309999999999988,-0.00290000000000012,-9.9999999999989e-05,0.004,0.00570000000000004,0.00240000000000018,0.00570000000000004,0.0089999999999999
"232",0.004,0.00570000000000004,0.00240000000000018,-9.9999999999989e-05,-0.00140000000000007,0.00449999999999995,0.0089999999999999,0.00309999999999988
"233",-9.9999999999989e-05,-0.00140000000000007,0.00449999999999995,-0.00129999999999986,-0.000699999999999923,-0.00449999999999995,0.00309999999999988,0.00689999999999991
"234",-0.00129999999999986,-0.000699999999999923,-0.00449999999999995,0.00099999999999989,0.00099999999999989,0.00309999999999988,0.00689999999999991,0.00479999999999992
"235",0.00099999999999989,0.00099999999999989,0.00309999999999988,0.00380000000000003,0.00250000000000017,0.000800000000000134,0.00479999999999992,0.00649999999999995
"236",0.00380000000000003,0.00250000000000017,0.000800000000000134,0.00290000000000012,0.00219999999999998,0.00319999999999987,0.00649999999999995,0.00550000000000006
"237",0.00290000000000012,0.00219999999999998,0.00319999999999987,0.000899999999999901,0.00140000000000007,0.00249999999999995,0.00550000000000006,0.00440000000000018
"238",0.000899999999999901,0.00140000000000007,0.00249999999999995,-0.000299999999999967,0.00299999999999989,0.00229999999999997,0.00440000000000018,0.0051000000000001
"239",-0.000299999999999967,0.00299999999999989,0.00229999999999997,-0.000499999999999945,-0.00190000000000001,-0.000699999999999923,0.0051000000000001,0.00390000000000001
"240",-0.000499999999999945,-0.00190000000000001,-0.000699999999999923,0.00119999999999987,0.00130000000000008,-0.000699999999999923,0.00390000000000001,0.00590000000000002
"241",0.00119999999999987,0.00130000000000008,-0.000699999999999923,-0.00209999999999999,-0.00160000000000005,-0.00300000000000011,0.00590000000000002,0.00730000000000008
"242",-0.00209999999999999,-0.00160000000000005,-0.00300000000000011,-0.00499999999999989,-0.00320000000000009,-0.00339999999999985,0.00730000000000008,0.00749999999999984
"243",-0.00499999999999989,-0.00320000000000009,-0.00339999999999985,0.004,0.000400000000000178,-9.9999999999989e-05,0.00749999999999984,0.00800000000000001
"244",0.004,0.000400000000000178,-9.9999999999989e-05,0.00879999999999992,0.0081,0.00449999999999995,0.00800000000000001,0.0116000000000001
"245",0.00879999999999992,0.0081,0.00449999999999995,0.0130999999999999,0.0127999999999999,0.0102,0.0116000000000001,0.0142
"246",0.0130999999999999,0.0127999999999999,0.0102,-0.000699999999999923,0.00140000000000007,0.0106999999999999,0.0142,0.00490000000000013
"247",-0.000699999999999923,0.00140000000000007,0.0106999999999999,-0.00099999999999989,-0.00180000000000002,-0.000699999999999923,0.00490000000000013,0.00380000000000003
"248",-0.00099999999999989,-0.00180000000000002,-0.000699999999999923,0.00600000000000001,0.00649999999999995,-9.9999999999989e-05,0.00380000000000003,0.0104
"249",0.00600000000000001,0.00649999999999995,-9.9999999999989e-05,0.00109999999999988,-9.9999999999989e-05,0.00499999999999989,0.0104,0.00530000000000008
"250",0.00109999999999988,-9.9999999999989e-05,0.00499999999999989,-0.000799999999999912,0.00239999999999996,0.00280000000000014,0.00530000000000008,0.0048999999999999
"251",-0.000799999999999912,0.00239999999999996,0.00280000000000014,0.00170000000000003,-0.00229999999999997,-0.000700000000000145,0.0048999999999999,0.00330000000000008
"252",0.00170000000000003,-0.00229999999999997,-0.000700000000000145,-0.00219999999999998,0.000699999999999923,-0.00180000000000002,0.00330000000000008,0.00580000000000003
"253",-0.00219999999999998,0.000699999999999923,-0.00180000000000002,-0.00390000000000001,-0.00170000000000003,-0.00409999999999999,0.00580000000000003,0.00819999999999999
"254",-0.00390000000000001,-0.00170000000000003,-0.00409999999999999,0.0081,0.0031000000000001,0.00140000000000007,0.00819999999999999,0.00990000000000002
"255",0.0081,0.0031000000000001,0.00140000000000007,0.000399999999999956,0.00099999999999989,0.00449999999999995,0.00990000000000002,0.00639999999999996
"256",0.000399999999999956,0.00099999999999989,0.00449999999999995,0.00129999999999986,0.00280000000000014,0.00480000000000014,0.00639999999999996,0.00439999999999996
"257",0.00129999999999986,0.00280000000000014,0.00480000000000014,-0.00349999999999984,-0.00219999999999998,-0.00280000000000014,0.00439999999999996,0.00500000000000012
"258",-0.00349999999999984,-0.00219999999999998,-0.00280000000000014,0.000299999999999967,-0.00280000000000014,-0.00509999999999988,0.00500000000000012,0.00729999999999986
"259",0.000299999999999967,-0.00280000000000014,-0.00509999999999988,-0.000299999999999967,0.0011000000000001,0.00429999999999997,0.00729999999999986,0.00409999999999999
"260",-0.000299999999999967,0.0011000000000001,0.00429999999999997,0.00590000000000002,0.00469999999999993,0.000699999999999923,0.00409999999999999,0.0081
"261",0.00590000000000002,0.00469999999999993,0.000699999999999923,-0.00340000000000007,0.000399999999999956,0.00290000000000012,0.0081,0.00559999999999983
"262",-0.00340000000000007,0.000399999999999956,0.00290000000000012,-0.00390000000000001,-0.00369999999999981,-0.00390000000000001,0.00559999999999983,0.00580000000000003
"263",-0.00390000000000001,-0.00369999999999981,-0.00390000000000001,0.00500000000000012,0.00109999999999988,-0.0011000000000001,0.00580000000000003,0.00800000000000001
"264",0.00500000000000012,0.00109999999999988,-0.0011000000000001,-0.00570000000000004,-0.00109999999999988,0.000800000000000134,0.00800000000000001,0.00609999999999999
"265",-0.00570000000000004,-0.00109999999999988,0.000800000000000134,0.00509999999999988,0.00159999999999982,-0.000900000000000123,0.00609999999999999,0.00859999999999994
"266",0.00509999999999988,0.00159999999999982,-0.000900000000000123,-0.00689999999999991,-0.00119999999999987,-0.000899999999999901,0.00859999999999994,0.00829999999999997
"267",-0.00689999999999991,-0.00119999999999987,-0.000899999999999901,-0.00130000000000008,-0.00639999999999996,-0.00250000000000017,0.00829999999999997,0.00440000000000018
"268",-0.00130000000000008,-0.00639999999999996,-0.00250000000000017,-0.00600000000000001,-0.002,-0.00559999999999983,0.00440000000000018,0.00800000000000001
"269",-0.00600000000000001,-0.002,-0.00559999999999983,-0.000699999999999923,-0.00419999999999998,-0.002,0.00800000000000001,0.00580000000000003
"270",-0.000699999999999923,-0.00419999999999998,-0.002,0.00750000000000006,0.00449999999999995,0.00149999999999983,0.00580000000000003,0.00880000000000014
"271",0.00750000000000006,0.00449999999999995,0.00149999999999983,-0.00190000000000001,0.0028999999999999,0.00570000000000004,0.00880000000000014,0.00600000000000001
"272",-0.00190000000000001,0.0028999999999999,0.00570000000000004,0.00319999999999987,-0.000399999999999956,0.000499999999999945,0.00600000000000001,0.0051000000000001
"273",0.00319999999999987,-0.000399999999999956,0.000499999999999945,-0.00950000000000006,-0.000599999999999934,-0.00739999999999985,0.0051000000000001,0.0119
"274",-0.00950000000000006,-0.000599999999999934,-0.00739999999999985,-0.00609999999999999,-0.01,-0.00609999999999999,0.0119,0.00800000000000001
"275",-0.00609999999999999,-0.01,-0.00609999999999999,0.000800000000000134,-0.00449999999999995,-0.000700000000000145,0.00800000000000001,0.0042000000000002
"276",0.000800000000000134,-0.00449999999999995,-0.000700000000000145,0.00509999999999988,0.00389999999999979,0.00130000000000008,0.0042000000000002,0.00679999999999992
"277",0.00509999999999988,0.00389999999999979,0.00130000000000008,-0.00329999999999986,0.00100000000000011,0.00140000000000007,0.00679999999999992,0.00639999999999996
"278",-0.00329999999999986,0.00100000000000011,0.00140000000000007,0.00849999999999995,0.00509999999999988,0.000399999999999956,0.00639999999999996,0.0110999999999999
"279",0.00849999999999995,0.00509999999999988,0.000399999999999956,0.00099999999999989,0.00230000000000019,0.00859999999999994,0.0110999999999999,0.00480000000000014
"280",0.00099999999999989,0.00230000000000019,0.00859999999999994,-0.00349999999999984,-0.00150000000000006,-0.00469999999999993,0.00480000000000014,0.00800000000000001
"281",-0.00349999999999984,-0.00150000000000006,-0.00469999999999993,-0.000500000000000167,-0.00419999999999998,9.9999999999989e-05,0.00800000000000001,0.00370000000000004
"282",-0.000500000000000167,-0.00419999999999998,9.9999999999989e-05,0.000700000000000145,0.00249999999999995,0.000499999999999945,0.00370000000000004,0.00570000000000004
